Sphere1_X,Sphere1_Y,Sphere1_Z,Sphere2_X,Sphere2_Y,Sphere2_Z,Sphere3_X,Sphere3_Y,Sphere3_Z,Sphere4_X,Sphere4_Y,Sphere4_Z,Sphere5_X,Sphere5_Y,Sphere5_Z,Sphere6_X,Sphere6_Y,Sphere6_Z,Sphere7_X,Sphere7_Y,Sphere7_Z,Sphere8_X,Sphere8_Y,Sphere8_Z,Sphere9_X,Sphere9_Y,Sphere9_Z,Sphere10_X,Sphere10_Y,Sphere10_Z,Sphere11_X,Sphere11_Y,Sphere11_Z,Sphere12_X,Sphere12_Y,Sphere12_Z,Sphere13_X,Sphere13_Y,Sphere13_Z,Sphere14_X,Sphere14_Y,Sphere14_Z,time
-0.515662221961123,0.180293818409242,1.69338629218989,-0.433981224632567,0.188356161334072,1.34314919666451,-0.416062464630325,0.344131665444227,1.51070853448338,-0.546848527582594,0.0457960698348492,1.47603009204875,-0.490780137874169,0.425484199956392,1.61532864520465,-0.666332031009286,0.0292996777338215,1.56875492470101,-0.565497811118014,0.506836734468556,1.71994875592591,-0.785815534435977,0.0128032856327937,1.66147975735326,-0.690252708672396,0.460071160093035,1.81924563923116,-0.865982499312406,0.108269725675536,1.77134372329606,-0.812761123450536,0.402959500457692,1.93169357913714,-0.929716742242608,0.204608036409265,1.90227132176375,-0.472474959425652,0.186952417815728,1.53635597648831,-0.406599065725615,0.189260334069105,1.17084231945327,50.229018
-0.515697492992068,0.180018917737153,1.69353743158898,-0.434353358835323,0.18790788248693,1.3432196260733,-0.416174001723796,0.343703145670041,1.51075902449534,-0.547322830407563,0.0455180786615047,1.47617439876274,-0.4907587315275,0.424553841229876,1.61586190857306,-0.666722495402616,0.0291530465297137,1.56903041017962,-0.565343461331203,0.505404536789712,1.72096479265079,-0.786122160397668,0.0127880143979227,1.66188642159649,-0.689723834016466,0.458372008759597,1.82060483802605,-0.865720643335241,0.108508394696771,1.77194261067323,-0.811868763296582,0.40102517119238,1.93333803884115,-0.928838039809205,0.205109837127668,1.90298189427514,-0.472750208127239,0.186601685273484,1.53644635878963,-0.407062973555952,0.188750010986628,1.17089787658635,50.233185
-0.515649951252446,0.17976378149367,1.69370144704513,-0.434674535367034,0.187472470099481,1.34329556016572,-0.416210491980416,0.343285686750644,1.51081181223439,-0.547727075384819,0.0452500727044234,1.47633330946606,-0.490633617318185,0.423634845945843,1.61641268422624,-0.667035797539565,0.0290159559370814,1.5693290911147,-0.565056742655955,0.503984005141043,1.72201355621809,-0.786344519694311,0.0127818391697393,1.66232487276335,-0.689059159275235,0.456688574190644,1.82199964189209,-0.865363781624167,0.108762656345285,1.77257147553635,-0.810840689574915,0.399105437874337,1.93501527754126,-0.927859771607386,0.205603665754374,1.90373682442385,-0.472954821998033,0.186264019283672,1.53654605189681,-0.407490108405252,0.188253119110638,1.17095676924445,50.237352
-0.515527495880702,0.179528212274653,1.69387359394659,-0.434948667181719,0.187051099328704,1.34337322733524,-0.416177414369039,0.342876868008484,1.51087867307824,-0.548070963295542,0.0449950443694808,1.47650058585066,-0.490414236731423,0.422730070290441,1.61698566353932,-0.667285630190781,0.0288939052968468,1.56963999561622,-0.564651059093807,0.502583272572398,1.72309265400041,-0.78650029708602,0.0127927662242129,1.66277940538179,-0.688277828768014,0.455036383658445,1.82342405296972,-0.864944660338811,0.109033011590064,1.77321025021419,-0.809699475666019,0.397221776791662,1.93671820281974,-0.926831759908926,0.206100469316827,1.90450199467856,-0.473094594676016,0.185939005187391,1.5366508661054,-0.407882961891221,0.187771396697839,1.17101547838004,50.241519
-0.515336392820789,0.179315384781128,1.6940495263337,-0.435176837989074,0.186645997207829,1.34344949610198,-0.416073461124062,0.342477742954755,1.51095885098639,-0.548354371877952,0.0447539396810285,1.4766746026709,-0.490101869962679,0.421845466900493,1.61757447936399,-0.667472294101884,0.0287867307215942,1.56996073227737,-0.564130278801296,0.50121319084623,1.7241901077416,-0.786590216325816,0.0128195217621599,1.66324686188384,-0.687388553008857,0.453430786116962,1.82486241814658,-0.864480761830442,0.109316062383769,1.77384593517864,-0.808455661109056,0.39539381133349,1.93843100742696,-0.925786302797856,0.206602337479959,1.90525354880662,-0.473171747212157,0.185629081024487,1.53675741196993,-0.408241091086482,0.187306486731641,1.17107113392484,50.245686
-0.515095704090741,0.17912404918482,1.69422293764194,-0.435369004066115,0.186256904957587,1.3435202156664,-0.415941403666706,0.342099065181122,1.51102227380459,-0.548599731725186,0.0445313251775028,1.4768450563855,-0.489754471189055,0.420978024628924,1.61814871289985,-0.667615981175048,0.0287042261782382,1.57028470770127,-0.563567538711405,0.499856984076727,1.7252751519951,-0.786632230624909,0.0128771271789737,1.66372435901703,-0.686453721225662,0.451831809314714,1.82628625623995,-0.863986336885005,0.109629121080173,1.77447664281045,-0.807157134127708,0.393560595244773,1.94012985116127,-0.924738243681277,0.207141136373507,1.90598096232033,-0.473201990157259,0.185332958774844,1.53686036749255,-0.408570219037425,0.18685899727317,1.17112027316946,50.249853
-0.514817531109097,0.178949521595081,1.69438862341336,-0.435529671406949,0.185881726609213,1.34358194684687,-0.415760708239894,0.341725413244449,1.51108980717323,-0.54880304347497,0.0443155366952787,1.47701198232803,-0.489353033613677,0.42014822083982,1.61870191629109,-0.667713908958324,0.0286288417976454,1.5706093477132,-0.56294535898746,0.498571028435191,1.72631402540895,-0.786624774441678,0.0129421469000122,1.66420671309837,-0.685475341891026,0.450334844126593,1.82765675212189,-0.86347538570782,0.109951441964396,1.77508436938558,-0.805829665245395,0.391859003337594,1.9417721290157,-0.923719134525059,0.207706535341903,1.90665135270664,-0.473194917645804,0.185046451392293,1.5369552664171,-0.408871340770361,0.186428256885624,1.17116002183449,50.25402
-0.514521313669004,0.178797377014838,1.69454015356884,-0.435666895046524,0.18552029577258,1.34363077585477,-0.415545636033772,0.34136072962219,1.51115185999204,-0.548982390215291,0.0441134254642333,1.47716796033351,-0.488920360125679,0.419327759927454,1.61924267913812,-0.667787535839222,0.0285636047047331,1.57092228600161,-0.562295084217586,0.497294790232718,1.7273334982842,-0.786592681463154,0.0130137839452328,1.66467661166971,-0.684476649020106,0.44884509882941,1.82899453836321,-0.862982596568421,0.110281195636264,1.77564645413941,-0.804486428555111,0.390158932474855,1.94337123094896,-0.922769127891104,0.208290006028116,1.90724346300058,-0.473163191521479,0.184773015388848,1.53703730500783,-0.409149065763089,0.186011569763445,1.17118699558965,50.258187
-0.514217438315187,0.178656005198877,1.69467289964598,-0.435788031661717,0.18516761598449,1.34366296318759,-0.415317381847001,0.341001477449914,1.51120256159077,-0.549147316935867,0.0439179545209609,1.47730839020661,-0.488482459717375,0.418528586337734,1.61975094666201,-0.66784919288804,0.0285037268674894,1.57121578802562,-0.561647537587749,0.496055695225554,1.72829933173325,-0.786551068840212,0.0130894992140178,1.66512318584463,-0.683492739374306,0.447403270077593,1.83026679111824,-0.862516244244871,0.110620121655013,1.77615356122284,-0.803164920078327,0.388516144333808,1.94489937816572,-0.921883268037423,0.208888057300368,1.90775648089167,-0.473117174899023,0.184504908397409,1.5371021513314,-0.409408414003043,0.18560647811215,1.17119781912315,50.262354
-0.513917632312808,0.178523526560658,1.69478286947586,-0.435898944513289,0.184821978350584,1.34367582456437,-0.415103389357477,0.340654279064035,1.51122137528527,-0.549307854940907,0.0437289604526346,1.47742583386172,-0.488074799850481,0.417742300429002,1.62021194068683,-0.667908590730922,0.0284527833510941,1.571483459906,-0.561046210343485,0.494830321793968,1.72920250608839,-0.786509326520937,0.0131766062495536,1.66554108595027,-0.682552638579696,0.445967391769935,1.83147310993602,-0.86207542345879,0.110978122454633,1.7766054945886,-0.801881659022398,0.386871711238688,1.94636116839259,-0.92104672835426,0.209510646583666,1.9081961795681,-0.473066230968606,0.184240637282052,1.53714645804694,-0.40965257944657,0.185210850174821,1.17119020594606,50.266521
-0.513622398162861,0.17840114938735,1.69486899908563,-0.43600197203048,0.184481513444432,1.34366802053611,-0.414892034287729,0.340314645171894,1.51121941026385,-0.549463791029202,0.0435457688516043,1.47752678967283,-0.487682627451569,0.416983589563156,1.62062569731648,-0.667971922270424,0.0284122280677698,1.57172409274948,-0.560473220615409,0.493652533954418,1.73003198436911,-0.786480053511647,0.0132786872839354,1.66592139582612,-0.681649367184032,0.444595464339098,1.83260108238674,-0.861660003845841,0.111354233881017,1.77700621329478,-0.800642973647526,0.385308919065923,1.94774345231203,-0.920248091449019,0.210144297484978,1.90858108728674,-0.473012098920589,0.183982588217824,1.53716902948705,-0.409884253357785,0.184821173802943,1.17116274487893,50.270688
-0.513364888561759,0.178286032127614,1.69492573604371,-0.436110187874168,0.184146538782503,1.34363844529162,-0.414689806450386,0.339975767760552,1.51120351604991,-0.549635739887771,0.0433673412885461,1.47760039533829,-0.487308325868858,0.416231390578411,1.62101227599184,-0.668070419849776,0.028386528388554,1.57191441847912,-0.55992684528733,0.492487013396271,1.73082103593377,-0.786505099811781,0.013405715488562,1.66622844161995,-0.680788510352748,0.443244590390416,1.83367197729428,-0.861311109652861,0.111753387296056,1.77732511477589,-0.799468323196798,0.383776755574021,1.94904989926455,-0.919528207797564,0.210790781117342,1.90888362175706,-0.472979144641228,0.183729121976727,1.53716661056972,-0.410109113803363,0.184438137565555,1.17111543917543,50.274855
-0.51314586203154,0.178175715477829,1.69495299085314,-0.43622652038844,0.183815300441398,1.34358674354984,-0.414517047725119,0.339645557396026,1.51115999776515,-0.549827085221626,0.0431949348635848,1.47764941774992,-0.486972861996577,0.415484379485462,1.62136417725124,-0.668201779251703,0.0283791625337303,1.57206476521743,-0.559428676268035,0.491323201574898,1.73156835673733,-0.786576473281779,0.0135633902038757,1.66648011268495,-0.679977122655567,0.441890581631856,1.83469528146474,-0.861006675856514,0.11218495163686,1.77758639967996,-0.798352675076599,0.382239814018248,1.95029752973936,-0.918848899236023,0.2114664892024,1.90913028066431,-0.472969036303343,0.183481648542758,1.53713912892329,-0.410330747582133,0.184059277444386,1.1710478062043,50.279022
-0.512966246344868,0.178065991538382,1.69495236207883,-0.436351575004082,0.183486577596736,1.34351449891249,-0.414374844756738,0.339321076016471,1.51109196633819,-0.550032390098292,0.0430218047802342,1.4776725105003,-0.486677153288005,0.414740073681568,1.6216843897048,-0.668358212693756,0.0283843221873144,1.57217688576571,-0.558979461819272,0.490159071346664,1.7322768130714,-0.786684035289219,0.0137468395943945,1.66668126103111,-0.679223076813401,0.440536928675625,1.83566825592086,-0.860740201713133,0.112648958672467,1.77778809925935,-0.797311209200776,0.380709874924739,1.95148053561147,-0.918208180648068,0.212184098733044,1.90930823760505,-0.472982838158032,0.183236813374123,1.53708810592442,-0.410549198330535,0.183684106913026,1.1709614929877,50.283189
-0.512835366804944,0.177956882589329,1.69492363533331,-0.436488720926926,0.18315962467851,1.34342281489773,-0.414258760908363,0.338997941004896,1.51101009092032,-0.550265329600944,0.0428531115955196,1.47766868226895,-0.48641752994316,0.413992605946262,1.62198416634143,-0.6685605562429,0.028411579924479,1.5722414830659,-0.558576298977956,0.488987270887628,1.73295824176255,-0.786855782884856,0.0139700482534384,1.66681428386284,-0.678529808646401,0.439179994129414,1.83659735187435,-0.86053719537439,0.113157810224252,1.77791564197057,-0.796356582473218,0.379183144863056,1.95259625518064,-0.917636405109939,0.212962803246466,1.90939776480109,-0.473027879766568,0.182995354297575,1.5370139242917,-0.410765157587243,0.183311954926907,1.17085798255421,50.287356
-0.512755777906147,0.177851385792573,1.69486869139156,-0.436638549925041,0.182835871582665,1.34331396979635,-0.414174096549122,0.3386808119808,1.51091325584084,-0.550527333111723,0.0426917325340943,1.47764250400773,-0.486202466605022,0.413260956945063,1.62225080125143,-0.668810392956796,0.0284598758608952,1.57226229656286,-0.558230836660922,0.487841101909326,1.73358834666202,-0.787093452801869,0.0142280191876961,1.666882089118,-0.677915597629062,0.437863161852893,1.83745575225362,-0.860396774060773,0.113699079899155,1.77798026920194,-0.795510001360851,0.377717699379145,1.95362240406615,-0.917127663494219,0.213790783592817,1.90941234328555,-0.473105902782258,0.182760744501003,1.53691867184695,-0.410978642169044,0.18294249463663,1.17073961696825,50.291523
-0.512693258657462,0.177746344061496,1.69479493364755,-0.436786825119943,0.182516910275088,1.34319107066141,-0.414112255680864,0.338375925501043,1.51079099988079,-0.550797278745522,0.0425381020415195,1.47760112649997,-0.486020233007853,0.412534132664338,1.62248762579636,-0.669081721529686,0.0285243326525323,1.57225173662272,-0.557928210334843,0.486692339827633,1.73418425171194,-0.78736616431385,0.0145105632635451,1.66690234674547,-0.677347473233081,0.436536325814781,1.83827117861344,-0.86028946853117,0.114264372445338,1.77799709774822,-0.794716671916281,0.376240683156867,1.95459713839999,-0.916653016267661,0.214660249663383,1.90936594016222,-0.473191750890536,0.18253232477562,1.53680753059537,-0.411183565127457,0.182577821574605,1.17060827529315,50.29569
-0.512669885306655,0.177641730624988,1.6947010932515,-0.436941126906548,0.182201413386839,1.3430559793545,-0.414073772428253,0.338077890045589,1.5106535632402,-0.551088125077823,0.0423919246580899,1.47754444945836,-0.485873275354679,0.411807387987648,1.62270322029718,-0.669396529679122,0.0285925959418477,1.57219661827415,-0.557672778281105,0.485536885929707,1.73475287735415,-0.787704934280421,0.0147932672256055,1.66684878708993,-0.676833233209945,0.435200119023624,1.83904894786119,-0.860270069081946,0.114834852423332,1.77791929121671,-0.79398886531598,0.374755161873233,1.95552258469133,-0.916284804270177,0.21555471265802,1.9092001239098,-0.473300446576698,0.182310217939342,1.53668096825328,-0.411382699865278,0.182216750247258,1.17046652695443,50.299857
-0.512682217053022,0.177539048395413,1.69459170523298,-0.437102530195902,0.181889738177701,1.34291214276457,-0.414054727051287,0.33778606989579,1.51050844798185,-0.551397804597719,0.0422533955810442,1.4774758105548,-0.485759913368576,0.411079877974418,1.6229038085907,-0.6697433215171,0.0286566319555877,1.57211089801106,-0.557465099685864,0.484373686053046,1.73529916919954,-0.788088838436481,0.0150598683301312,1.66674598546732,-0.676376797398686,0.433850741630218,1.83978895185084,-0.86032170803502,0.115401068530876,1.77776278841376,-0.793328870680718,0.373254478539985,1.95639830246898,-0.915997530779925,0.216462933620625,1.90893264890436,-0.473429999670268,0.182095304560848,1.53654301699545,-0.41157834593245,0.181859313886944,1.17031762568322,50.304024
-0.51260899353994,0.177437728074408,1.69449081886221,-0.437221187593919,0.181568469286638,1.3427675037533,-0.413932053912078,0.337479089916512,1.51036191324438,-0.551613150211815,0.04208875141116,1.47746241776261,-0.485521556870766,0.410349370009946,1.62310586420889,-0.670013330735155,0.0286636320992784,1.57205362537388,-0.557111059829455,0.483219650103379,1.73584981517341,-0.788413511258495,0.0152385127873968,1.66664483298515,-0.675792044698562,0.432549039954919,1.84053022185152,-0.860350513615521,0.115889011508639,1.77757372572128,-0.792555062848058,0.371820031545322,1.95726829933554,-0.915717883937301,0.217329317534254,1.90859002016576,-0.473484467548027,0.181877561854367,1.53641026225642,-0.411757005091409,0.181491591451942,1.17016413309871,50.308191
-0.512717749771342,0.177336240425626,1.69435391069179,-0.437408550509988,0.181263475094517,1.34261244991429,-0.413958360599581,0.337194156315044,1.51020894560663,-0.551976389029589,0.0419628956098755,1.47737430255146,-0.485481519956631,0.40963765375679,1.62326959520608,-0.670452181076841,0.0286853300040352,1.57189163474094,-0.557004679313681,0.482081151198536,1.73633024480553,-0.788927973124093,0.0154077643981949,1.66640896693041,-0.675468578089199,0.431241460742718,1.84117443875958,-0.860593114587276,0.11636372551394,1.77723620121365,-0.792062995553275,0.370382320123262,1.95802285402354,-0.915695733698216,0.218211321030624,1.9080618517724,-0.473674018583932,0.181674410346497,1.53625458308027,-0.411954143832042,0.181140563617795,1.17000767524928,50.312358
-0.51293736667937,0.17723385266083,1.69419903913639,-0.437638858030454,0.180956727690944,1.34245457977582,-0.414055668964042,0.33690993609726,1.51005815759767,-0.552412227669546,0.0418424924132826,1.47726315902088,-0.485534814728972,0.408931898363587,1.62341556496869,-0.670998964807128,0.02869028865485,1.57165880746516,-0.557013960493901,0.480953860629914,1.73677297233972,-0.789585701944709,0.0155380848964174,1.66605445590943,-0.675290986053517,0.42995682542215,1.84175164669504,-0.861003220400081,0.116791663794972,1.77676997091309,-0.791752623978918,0.368979680174312,1.95868067035324,-0.915864163358248,0.219054435088551,1.9073877186288,-0.473941993129865,0.181474651571355,1.53608936181981,-0.412167751837014,0.180786302236647,1.16985232942105,50.316525
-0.513282946036449,0.177144174286418,1.69402606129087,-0.437919225514582,0.180655977337371,1.34229525418424,-0.4142353740215,0.336636634260856,1.50990567600282,-0.552925181250558,0.0417329391430703,1.47713036440356,-0.485696808635817,0.408229780523562,1.62354553654888,-0.671656721299188,0.0286880231068154,1.57135872901393,-0.557158243250133,0.479822926786269,1.73718539709493,-0.790388261347818,0.0156431070705605,1.66558709362429,-0.675270901287693,0.428662890141984,1.84226976846609,-0.861554934980657,0.117196658568706,1.77618933223981,-0.791627475057479,0.36755844420634,1.95924675751036,-0.916148766836983,0.219874689211437,1.9066037506927,-0.474299304720107,0.18128775489517,1.53591520714797,-0.412403060948987,0.180435606910268,1.16969974802653,50.320692
-0.513665194423585,0.177051194742301,1.69385106957958,-0.438220547645831,0.180353056211504,1.34213779567014,-0.414434481119953,0.336360793998792,1.5097566141303,-0.553464742453132,0.0416246557388779,1.47699116598967,-0.485881571821217,0.407536037981734,1.62366768035369,-0.672368581608823,0.0286763317888141,1.57101537071791,-0.557328662522481,0.478711281964676,1.73757874657708,-0.791272420764513,0.0157280078387502,1.66503957544615,-0.675294215052999,0.427405423092316,1.84275722206591,-0.862148368732365,0.117581560675674,1.77555259829309,-0.791561959585448,0.366188199895233,1.95977285432049,-0.916387707544341,0.22063056556457,1.90582196774465,-0.474684075830674,0.181101977208103,1.53574158158028,-0.412653718065902,0.180082554056869,1.16954989195987,50.324859
-0.514140606247025,0.176958771848118,1.69366635690457,-0.438566406988217,0.180048857283428,1.34198135458258,-0.41470069376419,0.336087002186602,1.50960404911721,-0.554063001320773,0.0415159762234791,1.4768337237396,-0.486148114493087,0.406832198698545,1.62378249005739,-0.673181003296168,0.0286631598911304,1.57059960160342,-0.557595535221985,0.477577395210489,1.73796093099757,-0.792299005271562,0.0158103435587818,1.66436547946724,-0.675428211386559,0.426111836243951,1.84321030682836,-0.862880448650981,0.117974214509479,1.77478050456555,-0.79161619779284,0.364762667516262,1.96024445061094,-0.916707147239237,0.221305386396965,1.90497856148152,-0.475136948777105,0.180917595285074,1.53556439598536,-0.412931108356838,0.179728210119166,1.16940373348355,50.329026
-0.514736962319012,0.176880643317239,1.6934708567481,-0.438972694865308,0.179754634806914,1.34182748694536,-0.415042134534113,0.335822350610566,1.50945780052076,-0.554739416055909,0.0414186970372989,1.47665123785303,-0.486511724513142,0.40614856234345,1.62388093972515,-0.674085189262237,0.028655396860203,1.57013929976593,-0.55798131449217,0.476474774076334,1.73830407892954,-0.793430962468565,0.0158920966831072,1.66362736167882,-0.67571018205197,0.424862259839766,1.84359765215166,-0.863735454268063,0.1183805725009,1.77391818270203,-0.791842475725673,0.363390129815777,1.96062987673376,-0.917148712702779,0.221961959491575,1.90406029405344,-0.475681102412485,0.180747248492706,1.53538376686869,-0.413247607351093,0.179379311738909,1.16926339029209,50.333193
-0.515366470817876,0.176806583135037,1.69328184470482,-0.439412250957319,0.179467276771324,1.34168036355495,-0.4154097410497,0.335561395287779,1.50932141750463,-0.55544290120561,0.0413253033894142,1.47646533094837,-0.486900190975296,0.405481759516203,1.62398000361773,-0.67499725791249,0.0286302026434685,1.56969581600187,-0.558390640900891,0.475402123744628,1.73863858973084,-0.79455161461937,0.0159351018975228,1.66292630105537,-0.676029087636613,0.423657502773545,1.84396837893968,-0.864573178376431,0.118733700186312,1.77310843773591,-0.79210916091497,0.362073002378853,1.96099926960635,-0.917627118756604,0.222546897926516,1.90319533632652,-0.476256451849644,0.180582769997618,1.5352101008925,-0.413598881520203,0.179037235443078,1.16912963218493,50.33736
-0.51607376320754,0.176739718981175,1.69309319467726,-0.439901486315753,0.179185531095531,1.34153979598107,-0.415842419826034,0.335307101505614,1.50919098017826,-0.556202548779485,0.0412363988672434,1.47626762114312,-0.487356512122698,0.404822714667721,1.62408069801034,-0.675949300171074,0.0285892195936785,1.56925739220123,-0.558870604419361,0.474338327829828,1.73897041584243,-0.795696051562663,0.0159420403201136,1.66224716325934,-0.676434223199528,0.42246401416507,1.84431995578322,-0.865419407513481,0.119025253652765,1.77235247288873,-0.792469458664519,0.36076563723941,1.96134010033322,-0.918150170670762,0.223091198268912,1.90236536121001,-0.476894740011334,0.180423592636747,1.53504027672433,-0.413989906581113,0.178701468503994,1.16900398715103,50.341527
-0.516843868512019,0.176682117766498,1.69290839074997,-0.440432766406301,0.178913305865822,1.34140785796373,-0.416317178355989,0.335057400150341,1.50907757311242,-0.557009160825424,0.0411550661070417,1.47606402342556,-0.487858623061679,0.404179590699545,1.62418742324245,-0.676938904366894,0.0285341117279925,1.56882124017172,-0.559400067767369,0.473301781248749,1.73929727337248,-0.796868647908364,0.0159131573489432,1.66157845691789,-0.676906187014897,0.421312433327717,1.844654257416,-0.866272585152097,0.119260135257346,1.77163830471391,-0.792905755778109,0.359512917225925,1.96166001706394,-0.918674825340485,0.223593279304405,1.90157355553622,-0.47758715997284,0.18027312306955,1.53487656231486,-0.414416204870731,0.178373024856288,1.16888808291859,50.345694
-0.51768719275853,0.176638591930361,1.69272603649362,-0.441008356838661,0.178653730274818,1.34128462182489,-0.416849624847315,0.334818751755757,1.50897080818745,-0.557867005872114,0.0410825520649703,1.47585412792053,-0.488427506317601,0.403543899125461,1.62429554160181,-0.677987055816667,0.0284771138787073,1.56836688197804,-0.560005387787887,0.472269046495165,1.73962027501618,-0.79810710576122,0.0158716756924444,1.66087963603556,-0.677462476153835,0.420156292801799,1.84497096433382,-0.867144709041238,0.119458019631188,1.77094485818756,-0.793427746799618,0.358243491297152,1.96195354687637,-0.919202116666243,0.224054006098016,1.9008200171285,-0.478339272166207,0.180132070517948,1.53471838128395,-0.414878288263172,0.178054316437057,1.16878227726639,50.349861
-0.518541312213093,0.17659213225233,1.69255814500519,-0.441606815643984,0.178400264517201,1.34117285969522,-0.417392504656263,0.334574936061619,1.50888205420509,-0.558737666853023,0.0410060412415248,1.47564872346462,-0.489002036349147,0.402913730956825,1.62441653917323,-0.679040471253358,0.0284056798737709,1.56792439350105,-0.560611568042031,0.471252525852031,1.73995102414137,-0.799343275653693,0.015805318506017,1.66020006353749,-0.67802385757729,0.419024143039683,1.84529439004312,-0.868028465595319,0.119626085812368,1.77026489626446,-0.793953579345826,0.357005121746124,1.96225800340243,-0.919755970443822,0.224493241974323,1.90006690566993,-0.479106174312527,0.179985179311702,1.53457310052817,-0.41537025756324,0.177743866963966,1.16868696828687,50.354028
-0.519425808478226,0.176542268583514,1.69239954146814,-0.442235602404646,0.178152963692333,1.34106989157596,-0.417967601784429,0.334327295252812,1.50880510094067,-0.559636319126266,0.0409250598109403,1.47544352100289,-0.489604675197614,0.402279974629121,1.6245500628709,-0.680118906325053,0.0283161178349655,1.56748315321635,-0.561241748610799,0.47023265400543,1.74029502480113,-0.800601493523841,0.0157071758589907,1.65952278542981,-0.678608984348072,0.417882769835561,1.84562828662951,-0.868970913995831,0.119759697061575,1.76956536637157,-0.794501199055932,0.355749904787487,1.9625705047719,-0.920390021252185,0.224891930549064,1.8992852384409,-0.479903624294191,0.179830224895133,1.53443648237739,-0.415893728146198,0.177444061976893,1.16860034606987,50.358195
-0.520400301776543,0.176505022204047,1.69223965396128,-0.442914477643538,0.177918694283438,1.34097388111896,-0.418617868823691,0.334088884553498,1.50873495207085,-0.560595776754965,0.040849034090274,1.47522695232024,-0.490297816961955,0.401669858757509,1.62467083993302,-0.681254365331738,0.0282223205497742,1.56703329328688,-0.561977765100219,0.46925083296152,1.74060672779518,-0.80191295390851,0.0155956070092745,1.65883963425352,-0.679310286049606,0.416779830501411,1.84591839796097,-0.869998508127164,0.119874972518469,1.76884347818796,-0.795176131166765,0.354532459166518,1.9628276346499,-0.921124012306875,0.225269391441061,1.89847287767641,-0.480772371565772,0.179679021083069,1.53430254873868,-0.416453639563839,0.177158670417547,1.1685228623183,50.362362
-0.52135092245331,0.176466210693547,1.69209583772917,-0.443597671428356,0.177691652595955,1.34088724195398,-0.419277903142994,0.333855321345438,1.50866912045582,-0.561543460242322,0.040768987331524,1.47502469505126,-0.491001046779431,0.401081566326874,1.6247843898499,-0.682346623731175,0.0281085813031106,1.56663606412813,-0.562724190415867,0.468307811308309,1.74089965924398,-0.803149787220029,0.0154481752746971,1.65824743320499,-0.680009852331506,0.415714014674706,1.84620227321575,-0.870974264684473,0.119953506883481,1.76819810562961,-0.79583534032834,0.35334925344521,1.96309064028796,-0.921804982530933,0.225602748086946,1.89773695630964,-0.481628414784451,0.179522073672681,1.53418123555226,-0.417030832488978,0.176884360421862,1.16845283047607,50.366529
-0.522251838729804,0.176428629793353,1.69196493410868,-0.444268761672542,0.17746951331901,1.34080459458885,-0.419893267540111,0.333612802219563,1.50861888491074,-0.562459424279944,0.0406844397376545,1.47483435969432,-0.491651692696353,0.40051768213875,1.62489785375701,-0.683368465776865,0.027973727606081,1.56629896823369,-0.563410117852595,0.467422562057936,1.74117682260328,-0.804277507273785,0.0152630154745075,1.65776357677306,-0.680649271577468,0.414731487479676,1.84648259613103,-0.871860153705679,0.119994658676249,1.76764780338516,-0.796440598709316,0.352275487134037,1.96335831620707,-0.922397117394365,0.225890507183954,1.89709673942696,-0.48244986968883,0.179359518454149,1.53406828302792,-0.417611959192121,0.17661877328342,1.16838436437817,50.370696
-0.523177010332366,0.176397417390661,1.69168402155217,-0.444948221373416,0.177256052842275,1.3405750551192,-0.420518856543257,0.333371072303021,1.50842954115649,-0.563383579455023,0.040600422356903,1.47449164042847,-0.492324049812197,0.399981715555649,1.62484848101998,-0.68437528695065,0.0278348754022281,1.56583922201713,-0.564129243081137,0.466592358808277,1.74126742088346,-0.805366994446277,0.0150693284475532,1.65718680360579,-0.681333435155,0.413822938527685,1.84657288174935,-0.872726477161016,0.12002111579567,1.76699799094775,-0.797109161326697,0.351295507714404,1.96342862339854,-0.92299347303136,0.226141708619136,1.89636334644052,-0.483286054123421,0.179197695956282,1.53380711518994,-0.41819689513418,0.176364142428127,1.16816976414273,50.374863
-0.524112577571811,0.176379380306033,1.6914322021502,-0.445624004227959,0.177054729015674,1.34037736418785,-0.421147221555554,0.333137252801572,1.50827850161125,-0.564302047638494,0.0405213664321307,1.47417890172519,-0.493009369003506,0.399462108847588,1.62482539504261,-0.685362839852667,0.0277081169971788,1.56542822151033,-0.564871516451458,0.465786964893604,1.74137228847397,-0.80642363206684,0.014894867562227,1.65667754129546,-0.682045864128468,0.412941333784665,1.84667274414145,-0.873551406043523,0.120051620054358,1.76643451743301,-0.79782154178863,0.350344150343777,1.96349490531308,-0.92355569926654,0.226361800421682,1.89574252356,-0.484123176447202,0.179042250541545,1.53357678828108,-0.418774968436479,0.17612310482585,1.16798756645897,50.37903
-0.524979386637557,0.176371670303707,1.69120613401869,-0.44625383353003,0.17687066561417,1.34020002782935,-0.421713303130927,0.332912208451615,1.50815403146847,-0.565159218514588,0.0404508617246192,1.47389489000881,-0.49362429235159,0.398957031951938,1.62482975324456,-0.686275213295741,0.0276062750279605,1.56506651681573,-0.565535281572252,0.46500185545226,1.74150547502066,-0.807391208076894,0.0147616883313018,1.65623814362265,-0.682677791436661,0.41208303823341,1.84680459947779,-0.874257343756318,0.120110762414069,1.76597039473334,-0.798461079490179,0.349418336968688,1.96358767041698,-0.923974914791465,0.226573511202598,1.89525956861638,-0.484897969741351,0.178895209280757,1.53337004223107,-0.419317967694668,0.175903527560942,1.16782405872575,50.383197
